binprob,loss,x,y,method
0.00021871999999999967,0.0,0.6,0.16,true
0.0002427199999999996,0.0,0.6,0.2,true
0.00026671999999999937,0.0,0.6,0.24,true
0.00029071999999999974,0.0,0.6,0.28,true
0.00031471999999999934,0.0,0.6,0.32,true
0.0003387199999999992,0.0,0.6,0.36,true
0.00036271999999999975,0.0,0.6,0.4,true
0.000386719999999999,0.0,0.6,0.44,true
0.0004107199999999992,0.0,0.6,0.48,true
0.00043471999999999955,0.0,0.6,0.52,true
0.0004587199999999993,0.0,0.6,0.56,true
0.00048271999999999844,0.0,0.6,0.6,true
0.0005067199999999995,0.0,0.6,0.64,true
0.0005307199999999997,0.0,0.6,0.68,true
0.0005547199999999978,0.0,0.6,0.72,true
0.0005787199999999993,0.0,0.6,0.76,true
0.0006027199999999998,0.0,0.6,0.8,true
0.0006267199999999968,0.0,0.6,0.84,true
0.0006507199999999994,0.0,0.6,0.88,true
0.0006747199999999993,0.0,0.6,0.92,true
0.0006987199999999978,0.0,0.6,0.96,true
0.000722719999999999,0.0,0.6,1.0,true
0.0007467199999999997,0.0,0.6,1.04,true
0.0007707199999999986,0.0,0.6,1.08,true
0.0007947199999999992,0.0,0.6,1.12,true
0.0008187199999999957,0.0,0.6,1.16,true
0.0008427199999999988,0.0,0.6,1.2,true
0.0008667199999999994,0.0,0.6,1.24,true
0.0008907199999999984,0.0,0.6,1.28,true
0.0009147199999999991,0.0,0.6,1.32,true
0.0009387199999999997,0.0,0.6,1.36,true
0.0009627199999999929,0.0,0.6,1.4,true
0.0009867199999999993,0.0,0.6,1.44,true
0.0010107199999999984,0.0,0.6,1.48,true
0.001034719999999999,0.0,0.6,1.52,true
0.0010587199999999995,0.0,0.6,1.56,true
0.0010827200000000003,0.0,0.6,1.6,true
0.00110671999999999,0.0,0.6,1.64,true
0.0011307199999999983,0.0,0.6,1.68,true
0.0011547199999999988,0.0,0.6,1.72,true
0.0011787199999999996,0.0,0.6,1.76,true
0.0012027200000000002,0.0,0.6,1.8,true
0.0012267199999999976,0.0,0.6,1.84,true
0.001250719999999994,0.0,0.6,1.88,true
0.001274719999999999,0.0,0.6,1.92,true
0.0012987199999999958,0.0,0.6,1.96,true
0.00132272,0.0,0.6,2.0,true
0.00014192000000000016,0.0,0.64,0.04,true
0.00016592000000000017,0.0,0.64,0.08,true
0.0001899200000000002,0.0,0.64,0.12,true
0.00021392000000000026,0.0,0.64,0.16,true
0.00023792000000000032,0.0,0.64,0.2,true
0.0002619200000000001,0.0,0.64,0.24,true
0.0002859200000000005,0.0,0.64,0.28,true
0.0003099200000000002,0.0,0.64,0.32,true
0.00033392000000000014,0.0,0.64,0.36,true
0.0003579200000000007,0.0,0.64,0.4,true
0.00038192,0.0,0.64,0.44,true
0.00040592000000000037,0.0,0.64,0.48,true
0.00042992000000000084,0.0,0.64,0.52,true
0.00045392000000000067,0.0,0.64,0.56,true
0.00047791999999999973,0.0,0.64,0.6,true
0.0005019200000000009,0.0,0.64,0.64,true
0.0005259200000000011,0.0,0.64,0.68,true
0.0005499199999999994,0.0,0.64,0.72,true
0.0005739200000000009,0.0,0.64,0.76,true
0.0005979200000000016,0.0,0.64,0.8,true
0.0006219199999999987,0.0,0.64,0.84,true
0.0006459200000000013,0.0,0.64,0.88,true
0.0006699200000000013,0.0,0.64,0.92,true
0.0006939199999999999,0.0,0.64,0.96,true
0.000717920000000001,0.0,0.64,1.0,true
0.0007419200000000018,0.0,0.64,1.04,true
0.0007659200000000009,0.0,0.64,1.08,true
0.0007899200000000015,0.0,0.64,1.12,true
0.0008139199999999981,0.0,0.64,1.16,true
0.0008379200000000012,0.0,0.64,1.2,true
0.0008619200000000018,0.0,0.64,1.24,true
0.0008859200000000008,0.0,0.64,1.28,true
0.0009099200000000017,0.0,0.64,1.32,true
0.0009339200000000025,0.0,0.64,1.36,true
0.0009579199999999958,0.0,0.64,1.4,true
0.000981920000000002,0.0,0.64,1.44,true
0.0010059200000000013,0.0,0.64,1.48,true
0.0010299200000000019,0.0,0.64,1.52,true
0.0010539200000000025,0.0,0.64,1.56,true
0.0010779200000000033,0.0,0.64,1.6,true
0.0011019199999999932,0.0,0.64,1.64,true
0.0011259200000000014,0.0,0.64,1.68,true
0.0011499200000000022,0.0,0.64,1.72,true
0.0011739200000000028,0.0,0.64,1.76,true
0.0011979200000000034,0.0,0.64,1.8,true
0.0012219200000000011,0.0,0.64,1.84,true
0.0012459199999999976,0.0,0.64,1.88,true
0.0012699200000000023,0.0,0.64,1.92,true
0.0012939199999999996,0.0,0.64,1.96,true
0.0013179200000000037,0.0,0.64,2.0,true
0.00013904000000000016,0.0,0.68,0.04,true
0.00016304000000000015,0.0,0.68,0.08,true
0.00018704000000000016,0.0,0.68,0.12,true
0.00021104000000000026,0.0,0.68,0.16,true
0.00023504000000000032,0.0,0.68,0.2,true
0.00025904000000000015,0.0,0.68,0.24,true
0.00028304000000000046,0.0,0.68,0.28,true
0.0003070400000000002,0.0,0.68,0.32,true
0.00033104000000000016,0.0,0.68,0.36,true
0.0003550400000000007,0.0,0.68,0.4,true
0.00037904000000000003,0.0,0.68,0.44,true
0.00040304000000000034,0.0,0.68,0.48,true
0.0004270400000000008,0.0,0.68,0.52,true
0.00045104000000000064,0.0,0.68,0.56,true
0.0004750399999999998,0.0,0.68,0.6,true
0.0004990400000000008,0.0,0.68,0.64,true
0.0005230400000000011,0.0,0.68,0.68,true
0.0005470399999999994,0.0,0.68,0.72,true
0.000571040000000001,0.0,0.68,0.76,true
0.0005950400000000015,0.0,0.68,0.8,true
0.0006190399999999987,0.0,0.68,0.84,true
0.0006430400000000014,0.0,0.68,0.88,true
0.0006670400000000011,0.0,0.68,0.92,true
0.0006910399999999999,0.0,0.68,0.96,true
0.000715040000000001,0.0,0.68,1.0,true
0.0007390400000000018,0.0,0.68,1.04,true
0.0007630400000000007,0.0,0.68,1.08,true
0.0007870400000000014,0.0,0.68,1.12,true
0.0008110399999999981,0.0,0.68,1.16,true
0.0008350400000000011,0.0,0.68,1.2,true
0.0008590400000000019,0.0,0.68,1.24,true
0.000883040000000001,0.0,0.68,1.28,true
0.0009070400000000015,0.0,0.68,1.32,true
0.0009310400000000024,0.0,0.68,1.36,true
0.0009550399999999958,0.0,0.68,1.4,true
0.000979040000000002,0.0,0.68,1.44,true
0.0010030400000000013,0.0,0.68,1.48,true
0.0010270400000000018,0.0,0.68,1.52,true
0.0010510400000000026,0.0,0.68,1.56,true
0.0010750400000000032,0.0,0.68,1.6,true
0.0010990399999999932,0.0,0.68,1.64,true
0.0011230400000000014,0.0,0.68,1.68,true
0.0011470400000000022,0.0,0.68,1.72,true
0.0011710400000000027,0.0,0.68,1.76,true
0.0011950400000000035,0.0,0.68,1.8,true
0.001219040000000001,0.0,0.68,1.84,true
0.0012430399999999976,0.0,0.68,1.88,true
0.0012670400000000023,0.0,0.68,1.92,true
0.0012910399999999994,0.0,0.68,1.96,true
0.0013150400000000039,0.0,0.68,2.0,true
0.0001380799999999997,0.0,0.72,0.04,true
0.00016207999999999967,0.0,0.72,0.08,true
0.0001860799999999996,0.0,0.72,0.12,true
0.00021007999999999961,0.0,0.72,0.16,true
0.0002340799999999996,0.0,0.72,0.2,true
0.00025807999999999935,0.0,0.72,0.24,true
0.00028207999999999966,0.0,0.72,0.28,true
0.00030607999999999926,0.0,0.72,0.32,true
0.0003300799999999992,0.0,0.72,0.36,true
0.00035407999999999967,0.0,0.72,0.4,true
0.00037807999999999896,0.0,0.72,0.44,true
0.0004020799999999991,0.0,0.72,0.48,true
0.0004260799999999995,0.0,0.72,0.52,true
0.0004500799999999994,0.0,0.72,0.56,true
0.00047407999999999847,0.0,0.72,0.6,true
0.0004980799999999994,0.0,0.72,0.64,true
0.0005220799999999996,0.0,0.72,0.68,true
0.0005460799999999978,0.0,0.72,0.72,true
0.0005700799999999993,0.0,0.72,0.76,true
0.0005940799999999999,0.0,0.72,0.8,true
0.0006180799999999968,0.0,0.72,0.84,true
0.0006420799999999994,0.0,0.72,0.88,true
0.0006660799999999995,0.0,0.72,0.92,true
0.0006900799999999979,0.0,0.72,0.96,true
0.000714079999999999,0.0,0.72,1.0,true
0.0007380799999999997,0.0,0.72,1.04,true
0.0007620799999999985,0.0,0.72,1.08,true
0.0007860799999999992,0.0,0.72,1.12,true
0.0008100799999999958,0.0,0.72,1.16,true
0.0008340799999999989,0.0,0.72,1.2,true
0.0008580799999999995,0.0,0.72,1.24,true
0.0008820799999999983,0.0,0.72,1.28,true
0.0009060799999999992,0.0,0.72,1.32,true
0.0009300799999999998,0.0,0.72,1.36,true
0.000954079999999993,0.0,0.72,1.4,true
0.0009780799999999992,0.0,0.72,1.44,true
0.0010020799999999983,0.0,0.72,1.48,true
0.0010260799999999989,0.0,0.72,1.52,true
0.0010500799999999997,0.0,0.72,1.56,true
0.0010740800000000003,0.0,0.72,1.6,true
0.0010980799999999902,0.0,0.72,1.64,true
0.0011220799999999984,0.0,0.72,1.68,true
0.001146079999999999,0.0,0.72,1.72,true
0.0011700799999999996,0.0,0.72,1.76,true
0.0011940800000000001,0.0,0.72,1.8,true
0.0012180799999999973,0.0,0.72,1.84,true
0.0012420799999999942,0.0,0.72,1.88,true
0.0012660799999999989,0.0,0.72,1.92,true
0.001290079999999996,0.0,0.72,1.96,true
0.00131408,0.0,0.72,2.0,true
0.00013904000000000016,0.0,0.76,0.04,true
0.00016304000000000017,0.0,0.76,0.08,true
0.00018704000000000016,0.0,0.76,0.12,true
0.00021104000000000023,0.0,0.76,0.16,true
0.00023504000000000032,0.0,0.76,0.2,true
0.0002590400000000001,0.0,0.76,0.24,true
0.00028304000000000046,0.0,0.76,0.28,true
0.0003070400000000002,0.0,0.76,0.32,true
0.0003310400000000001,0.0,0.76,0.36,true
0.00035504000000000075,0.0,0.76,0.4,true
0.00037904,0.0,0.76,0.44,true
0.00040304000000000034,0.0,0.76,0.48,true
0.00042704000000000076,0.0,0.76,0.52,true
0.00045104000000000064,0.0,0.76,0.56,true
0.0004750399999999998,0.0,0.76,0.6,true
0.0004990400000000009,0.0,0.76,0.64,true
0.0005230400000000011,0.0,0.76,0.68,true
0.0005470399999999994,0.0,0.76,0.72,true
0.0005710400000000008,0.0,0.76,0.76,true
0.0005950400000000015,0.0,0.76,0.8,true
0.0006190399999999987,0.0,0.76,0.84,true
0.0006430400000000013,0.0,0.76,0.88,true
0.0006670400000000011,0.0,0.76,0.92,true
0.0006910399999999999,0.0,0.76,0.96,true
0.000715040000000001,0.0,0.76,1.0,true
0.0007390400000000017,0.0,0.76,1.04,true
0.0007630400000000009,0.0,0.76,1.08,true
0.0007870400000000014,0.0,0.76,1.12,true
0.0008110399999999981,0.0,0.76,1.16,true
0.0008350400000000011,0.0,0.76,1.2,true
0.0008590400000000019,0.0,0.76,1.24,true
0.000883040000000001,0.0,0.76,1.28,true
0.0009070400000000016,0.0,0.76,1.32,true
0.0009310400000000026,0.0,0.76,1.36,true
0.0009550399999999958,0.0,0.76,1.4,true
0.000979040000000002,0.0,0.76,1.44,true
0.0010030400000000013,0.0,0.76,1.48,true
0.0010270400000000018,0.0,0.76,1.52,true
0.0010510400000000024,0.0,0.76,1.56,true
0.0010750400000000034,0.0,0.76,1.6,true
0.0010990399999999934,0.0,0.76,1.64,true
0.0011230400000000011,0.0,0.76,1.68,true
0.0011470400000000022,0.0,0.76,1.72,true
0.0011710400000000027,0.0,0.76,1.76,true
0.0011950400000000033,0.0,0.76,1.8,true
0.0012190400000000009,0.0,0.76,1.84,true
0.0012430399999999976,0.0,0.76,1.88,true
0.001267040000000002,0.0,0.76,1.92,true
0.0012910399999999996,0.0,0.76,1.96,true
0.0013150400000000036,0.0,0.76,2.0,true
0.00014192000000000019,0.0,0.8,0.04,true
0.0001659200000000002,0.0,0.8,0.08,true
0.0001899200000000002,0.0,0.8,0.12,true
0.00021392000000000026,0.0,0.8,0.16,true
0.00023792000000000035,0.0,0.8,0.2,true
0.0002619200000000001,0.0,0.8,0.24,true
0.0002859200000000005,0.0,0.8,0.28,true
0.0003099200000000002,0.0,0.8,0.32,true
0.00033392000000000025,0.0,0.8,0.36,true
0.0003579200000000008,0.0,0.8,0.4,true
0.00038192000000000006,0.0,0.8,0.44,true
0.00040592000000000037,0.0,0.8,0.48,true
0.00042992000000000084,0.0,0.8,0.52,true
0.00045392000000000067,0.0,0.8,0.56,true
0.0004779199999999998,0.0,0.8,0.6,true
0.0005019200000000009,0.0,0.8,0.64,true
0.0005259200000000011,0.0,0.8,0.68,true
0.0005499199999999994,0.0,0.8,0.72,true
0.0005739200000000009,0.0,0.8,0.76,true
0.0005979200000000016,0.0,0.8,0.8,true
0.0006219199999999986,0.0,0.8,0.84,true
0.0006459200000000014,0.0,0.8,0.88,true
0.0006699200000000011,0.0,0.8,0.92,true
0.0006939199999999998,0.0,0.8,0.96,true
0.000717920000000001,0.0,0.8,1.0,true
0.0007419200000000018,0.0,0.8,1.04,true
0.0007659200000000007,0.0,0.8,1.08,true
0.0007899200000000014,0.0,0.8,1.12,true
0.000813919999999998,0.0,0.8,1.16,true
0.0008379200000000012,0.0,0.8,1.2,true
0.0008619200000000018,0.0,0.8,1.24,true
0.000885920000000001,0.0,0.8,1.28,true
0.0009099200000000018,0.0,0.8,1.32,true
0.0009339200000000025,0.0,0.8,1.36,true
0.0009579199999999958,0.0,0.8,1.4,true
0.000981920000000002,0.0,0.8,1.44,true
0.0010059200000000013,0.0,0.8,1.48,true
0.0010299200000000019,0.0,0.8,1.52,true
0.0010539200000000027,0.0,0.8,1.56,true
0.0010779200000000035,0.0,0.8,1.6,true
0.0011019199999999932,0.0,0.8,1.64,true
0.0011259200000000016,0.0,0.8,1.68,true
0.0011499200000000022,0.0,0.8,1.72,true
0.0011739200000000028,0.0,0.8,1.76,true
0.0011979200000000034,0.0,0.8,1.8,true
0.001221920000000001,0.0,0.8,1.84,true
0.0012459199999999976,0.0,0.8,1.88,true
0.0012699200000000025,0.0,0.8,1.92,true
0.0012939199999999996,0.0,0.8,1.96,true
0.0013179200000000037,0.0,0.8,2.0,true
0.00014671999999999965,0.0,0.84,0.04,true
0.00017071999999999959,0.0,0.84,0.08,true
0.00019471999999999952,0.0,0.84,0.12,true
0.00021871999999999953,0.0,0.84,0.16,true
0.00024271999999999955,0.0,0.84,0.2,true
0.00026671999999999926,0.0,0.84,0.24,true
0.00029071999999999963,0.0,0.84,0.28,true
0.00031471999999999924,0.0,0.84,0.32,true
0.00033871999999999906,0.0,0.84,0.36,true
0.00036271999999999964,0.0,0.84,0.4,true
0.00038671999999999887,0.0,0.84,0.44,true
0.0004107199999999991,0.0,0.84,0.48,true
0.00043471999999999944,0.0,0.84,0.52,true
0.00045871999999999927,0.0,0.84,0.56,true
0.0004827199999999983,0.0,0.84,0.6,true
0.0005067199999999992,0.0,0.84,0.64,true
0.0005307199999999995,0.0,0.84,0.68,true
0.0005547199999999977,0.0,0.84,0.72,true
0.0005787199999999991,0.0,0.84,0.76,true
0.0006027199999999997,0.0,0.84,0.8,true
0.0006267199999999968,0.0,0.84,0.84,true
0.0006507199999999994,0.0,0.84,0.88,true
0.0006747199999999992,0.0,0.84,0.92,true
0.0006987199999999978,0.0,0.84,0.96,true
0.0007227199999999987,0.0,0.84,1.0,true
0.0007467199999999994,0.0,0.84,1.04,true
0.0007707199999999984,0.0,0.84,1.08,true
0.0007947199999999992,0.0,0.84,1.12,true
0.0008187199999999958,0.0,0.84,1.16,true
0.0008427199999999988,0.0,0.84,1.2,true
0.0008667199999999994,0.0,0.84,1.24,true
0.0008907199999999983,0.0,0.84,1.28,true
0.0009147199999999991,0.0,0.84,1.32,true
0.0009387199999999997,0.0,0.84,1.36,true
0.0009627199999999928,0.0,0.84,1.4,true
0.0009867199999999993,0.0,0.84,1.44,true
0.0010107199999999984,0.0,0.84,1.48,true
0.001034719999999999,0.0,0.84,1.52,true
0.0010587199999999995,0.0,0.84,1.56,true
0.0010827200000000003,0.0,0.84,1.6,true
0.00110671999999999,0.0,0.84,1.64,true
0.0011307199999999983,0.0,0.84,1.68,true
0.0011547199999999988,0.0,0.84,1.72,true
0.0011787199999999994,0.0,0.84,1.76,true
0.00120272,0.0,0.84,1.8,true
0.0012267199999999973,0.0,0.84,1.84,true
0.001250719999999994,0.0,0.84,1.88,true
0.0012747199999999987,0.0,0.84,1.92,true
0.0012987199999999958,0.0,0.84,1.96,true
0.0013227199999999999,0.0,0.84,2.0,true
0.00015344000000000018,0.0,0.88,0.04,true
0.00017744000000000017,0.0,0.88,0.08,true
0.0002014400000000002,0.0,0.88,0.12,true
0.00022544000000000025,0.0,0.88,0.16,true
0.0002494400000000003,0.0,0.88,0.2,true
0.0002734400000000001,0.0,0.88,0.24,true
0.0002974400000000005,0.0,0.88,0.28,true
0.0003214400000000002,0.0,0.88,0.32,true
0.00034544000000000013,0.0,0.88,0.36,true
0.00036944000000000077,0.0,0.88,0.4,true
0.00039344000000000005,0.0,0.88,0.44,true
0.0004174400000000003,0.0,0.88,0.48,true
0.0004414400000000008,0.0,0.88,0.52,true
0.00046544000000000067,0.0,0.88,0.56,true
0.0004894399999999997,0.0,0.88,0.6,true
0.0005134400000000009,0.0,0.88,0.64,true
0.0005374400000000011,0.0,0.88,0.68,true
0.0005614399999999993,0.0,0.88,0.72,true
0.0005854400000000009,0.0,0.88,0.76,true
0.0006094400000000016,0.0,0.88,0.8,true
0.0006334399999999986,0.0,0.88,0.84,true
0.0006574400000000013,0.0,0.88,0.88,true
0.0006814400000000013,0.0,0.88,0.92,true
0.0007054399999999999,0.0,0.88,0.96,true
0.000729440000000001,0.0,0.88,1.0,true
0.0007534400000000017,0.0,0.88,1.04,true
0.0007774400000000008,0.0,0.88,1.08,true
0.0008014400000000015,0.0,0.88,1.12,true
0.000825439999999998,0.0,0.88,1.16,true
0.0008494400000000012,0.0,0.88,1.2,true
0.0008734400000000019,0.0,0.88,1.24,true
0.000897440000000001,0.0,0.88,1.28,true
0.0009214400000000016,0.0,0.88,1.32,true
0.0009454400000000025,0.0,0.88,1.36,true
0.0009694399999999958,0.0,0.88,1.4,true
0.0009934400000000021,0.0,0.88,1.44,true
0.0010174400000000012,0.0,0.88,1.48,true
0.001041440000000002,0.0,0.88,1.52,true
0.0010654400000000026,0.0,0.88,1.56,true
0.0010894400000000036,0.0,0.88,1.6,true
0.001113439999999993,0.0,0.88,1.64,true
0.0011374400000000013,0.0,0.88,1.68,true
0.0011614400000000023,0.0,0.88,1.72,true
0.0011854400000000029,0.0,0.88,1.76,true
0.0012094400000000035,0.0,0.88,1.8,true
0.001233440000000001,0.0,0.88,1.84,true
0.0012574399999999975,0.0,0.88,1.88,true
0.0012814400000000022,0.0,0.88,1.92,true
0.0013054399999999995,0.0,0.88,1.96,true
0.0013294400000000038,0.0,0.88,2.0,true
0.00016208000000000016,0.0,0.92,0.04,true
0.00018608000000000017,0.0,0.92,0.08,true
0.00021008000000000018,0.0,0.92,0.12,true
0.00023408000000000028,0.0,0.92,0.16,true
0.0002580800000000003,0.0,0.92,0.2,true
0.0002820800000000001,0.0,0.92,0.24,true
0.0003060800000000005,0.0,0.92,0.28,true
0.0003300800000000002,0.0,0.92,0.32,true
0.0003540800000000001,0.0,0.92,0.36,true
0.0003780800000000008,0.0,0.92,0.4,true
0.0004020800000000001,0.0,0.92,0.44,true
0.00042608000000000034,0.0,0.92,0.48,true
0.0004500800000000008,0.0,0.92,0.52,true
0.0004740800000000007,0.0,0.92,0.56,true
0.0004980799999999997,0.0,0.92,0.6,true
0.0005220800000000009,0.0,0.92,0.64,true
0.0005460800000000011,0.0,0.92,0.68,true
0.0005700799999999993,0.0,0.92,0.72,true
0.000594080000000001,0.0,0.92,0.76,true
0.0006180800000000015,0.0,0.92,0.8,true
0.0006420799999999987,0.0,0.92,0.84,true
0.0006660800000000014,0.0,0.92,0.88,true
0.0006900800000000011,0.0,0.92,0.92,true
0.0007140799999999997,0.0,0.92,0.96,true
0.000738080000000001,0.0,0.92,1.0,true
0.0007620800000000018,0.0,0.92,1.04,true
0.0007860800000000008,0.0,0.92,1.08,true
0.0008100800000000014,0.0,0.92,1.12,true
0.000834079999999998,0.0,0.92,1.16,true
0.0008580800000000013,0.0,0.92,1.2,true
0.0008820800000000019,0.0,0.92,1.24,true
0.0009060800000000008,0.0,0.92,1.28,true
0.0009300800000000017,0.0,0.92,1.32,true
0.0009540800000000023,0.0,0.92,1.36,true
0.0009780799999999958,0.0,0.92,1.4,true
0.0010020800000000022,0.0,0.92,1.44,true
0.0010260800000000013,0.0,0.92,1.48,true
0.0010500800000000018,0.0,0.92,1.52,true
0.0010740800000000024,0.0,0.92,1.56,true
0.0010980800000000032,0.0,0.92,1.6,true
0.0011220799999999932,0.0,0.92,1.64,true
0.0011460800000000014,0.0,0.92,1.68,true
0.0011700800000000022,0.0,0.92,1.72,true
0.0011940800000000027,0.0,0.92,1.76,true
0.0012180800000000035,0.0,0.92,1.8,true
0.0012420800000000009,0.0,0.92,1.84,true
0.0012660799999999976,0.0,0.92,1.88,true
0.0012900800000000023,0.0,0.92,1.92,true
0.0013140799999999996,0.0,0.92,1.96,true
0.0013380800000000039,0.0,0.92,2.0,true
0.0001726399999999999,0.0,0.96,0.04,true
0.00019663999999999985,0.0,0.96,0.08,true
0.00022063999999999978,0.0,0.96,0.12,true
0.0002446399999999998,0.0,0.96,0.16,true
0.0002686399999999998,0.0,0.96,0.2,true
0.0002926399999999995,0.0,0.96,0.24,true
0.00031663999999999987,0.0,0.96,0.28,true
0.0003406399999999994,0.0,0.96,0.32,true
0.0003646399999999993,0.0,0.96,0.36,true
0.0003886399999999999,0.0,0.96,0.4,true
0.000412639999999999,0.0,0.96,0.44,true
0.0004366399999999993,0.0,0.96,0.48,true
0.00046063999999999974,0.0,0.96,0.52,true
0.00048463999999999956,0.0,0.96,0.56,true
0.0005086399999999985,0.0,0.96,0.6,true
0.0005326399999999996,0.0,0.96,0.64,true
0.0005566399999999997,0.0,0.96,0.68,true
0.0005806399999999979,0.0,0.96,0.72,true
0.0006046399999999996,0.0,0.96,0.76,true
0.0006286400000000001,0.0,0.96,0.8,true
0.0006526399999999969,0.0,0.96,0.84,true
0.0006766399999999997,0.0,0.96,0.88,true
0.0007006399999999996,0.0,0.96,0.92,true
0.000724639999999998,0.0,0.96,0.96,true
0.0007486399999999992,0.0,0.96,1.0,true
0.0007726399999999998,0.0,0.96,1.04,true
0.0007966399999999986,0.0,0.96,1.08,true
0.0008206399999999994,0.0,0.96,1.12,true
0.0008446399999999957,0.0,0.96,1.16,true
0.0008686399999999991,0.0,0.96,1.2,true
0.0008926399999999997,0.0,0.96,1.24,true
0.0009166399999999987,0.0,0.96,1.28,true
0.0009406399999999993,0.0,0.96,1.32,true
0.0009646399999999999,0.0,0.96,1.36,true
0.000988639999999993,0.0,0.96,1.4,true
0.0010126399999999993,0.0,0.96,1.44,true
0.0010366399999999986,0.0,0.96,1.48,true
0.0010606399999999992,0.0,0.96,1.52,true
0.0010846399999999998,0.0,0.96,1.56,true
0.0011086400000000006,0.0,0.96,1.6,true
0.0011326399999999903,0.0,0.96,1.64,true
0.0011566399999999983,0.0,0.96,1.68,true
0.0011806399999999989,0.0,0.96,1.72,true
0.0012046399999999997,0.0,0.96,1.76,true
0.0012286400000000002,0.0,0.96,1.8,true
0.0012526399999999978,0.0,0.96,1.84,true
0.0012766399999999943,0.0,0.96,1.88,true
0.0013006399999999992,0.0,0.96,1.92,true
0.0013246399999999963,0.0,0.96,1.96,true
0.0013486400000000003,0.0,0.96,2.0,true
0.00018512000000000012,0.0,1.0,0.04,true
0.0002091200000000001,0.0,1.0,0.08,true
0.0002331200000000001,0.0,1.0,0.12,true
0.0002571200000000002,0.0,1.0,0.16,true
0.00028112000000000026,0.0,1.0,0.2,true
0.00030512000000000003,0.0,1.0,0.24,true
0.00032912000000000045,0.0,1.0,0.28,true
0.00035312000000000006,0.0,1.0,0.32,true
0.00037712,0.0,1.0,0.36,true
0.0004011200000000007,0.0,1.0,0.4,true
0.0004251199999999999,0.0,1.0,0.44,true
0.0004491200000000002,0.0,1.0,0.48,true
0.0004731200000000008,0.0,1.0,0.52,true
0.0004971200000000006,0.0,1.0,0.56,true
0.0005211199999999996,0.0,1.0,0.6,true
0.0005451200000000008,0.0,1.0,0.64,true
0.0005691200000000011,0.0,1.0,0.68,true
0.0005931199999999991,0.0,1.0,0.72,true
0.000617120000000001,0.0,1.0,0.76,true
0.0006411200000000015,0.0,1.0,0.8,true
0.0006651199999999984,0.0,1.0,0.84,true
0.0006891200000000014,0.0,1.0,0.88,true
0.0007131200000000011,0.0,1.0,0.92,true
0.0007371199999999997,0.0,1.0,0.96,true
0.0007611200000000009,0.0,1.0,1.0,true
0.0007851200000000018,0.0,1.0,1.04,true
0.0008091200000000006,0.0,1.0,1.08,true
0.0008331200000000013,0.0,1.0,1.12,true
0.0008571199999999978,0.0,1.0,1.16,true
