binprob,loss,x,y,method
0.00018119877426300628,1.9327091108576437,0.98,0.68,D
0.00018272003903358156,1.9435256002772596,0.98,0.7,D
0.0001766851134912769,1.9402177619034835,0.98,0.72,D
0.00024231105636080314,1.9413179031977459,0.98,0.74,D
0.0002050305837232228,1.9412888488854454,0.98,0.76,D
0.00018724861844685467,1.94405118435056,0.98,0.78,D
0.00020742998268012997,1.9380292537376294,0.98,0.8,D
0.00016974217817169752,1.9412190686565483,0.98,0.82,D
0.0001926922548977073,1.941909595054605,0.98,0.84,D
0.00021900675115220605,1.9476994529692448,0.98,0.86,D
0.00020286767220886764,1.941613532987163,0.98,0.88,D
0.00017703941594466652,1.943467386182381,0.98,0.9,D
0.00019188703514802779,1.940422473252581,0.98,0.92,D
0.00019266890276628244,1.9454161615058998,0.98,0.94,D
0.00020364405074640792,1.9372066794007055,0.98,0.96,D
0.0001775077078174189,1.9448063057657603,0.98,0.98,D
0.00016623492058378563,1.9410461420007117,0.98,1.0,D
0.0002065355373422116,1.9450653128270845,0.98,1.02,D
0.00021691896501765498,1.939241335223005,0.98,1.04,D
0.0001782233820686932,1.9495261807937865,0.98,1.06,D
0.00020665682722654342,1.9422882324989044,0.98,1.08,D
0.0001989280063453011,1.944601605543853,0.98,1.1,D
0.000206147315757006,1.9434837621877137,0.98,1.12,D
0.0002012081067007856,1.9493946384121845,0.98,1.14,D
0.00021548353385671343,1.9397194552776178,0.98,1.16,D
0.0001967216675637283,1.946879365883148,0.98,1.18,D
0.0001998515337528048,1.940691945448725,0.98,1.2,D
0.00016187062317856755,1.9521101570466386,0.98,1.22,D
0.00021770942340171623,1.9408888928502523,0.98,1.24,D
0.00017319090501533618,1.947498016718905,0.98,1.26,D
0.0001996812401427008,1.9445725594534171,0.98,1.28,D
0.0001887722627454386,1.9543210527391333,0.98,1.3,D
0.00022824414800641084,1.9456803694904161,0.98,1.32,D
0.00021688538218738788,1.9461958083507578,0.98,1.34,D
0.00018185853692655215,1.9457052491639886,0.98,1.36,D
0.0002041815071771188,1.9484242541585892,0.98,1.38,D
0.00022676551979129098,1.9445894009930127,0.98,1.4,D
0.00021738511156369034,1.9479732249301995,0.98,1.42,D
0.00019214690199054803,1.9472770812402223,0.98,1.44,D
0.0002215319178413498,1.9489268504874517,0.98,1.46,D
0.00019799710616273347,1.9464577754330201,0.98,1.48,D
0.000229463215369054,1.9497442297714431,0.98,1.5,D
0.00020943266634552572,1.9458209461149056,0.98,1.52,D
0.0001934268352098058,1.9471806132535918,0.98,1.54,D
0.00021009047588716238,1.948363940303378,0.98,1.56,D
0.00018109407637058932,1.9491205060001606,0.98,1.58,D
0.0001620384305510155,1.952880399411932,0.98,1.6,D
0.00022518853241948228,1.9497134795301523,0.98,1.62,D
0.00017724472813743084,1.9490440451439515,0.98,1.64,D
0.00022180090323213996,1.950170115089933,0.98,1.66,D
0.0001907375562774609,1.9535463701449196,0.98,1.68,D
0.00017449364670243041,1.9498907272178243,0.98,1.7,D
0.00019291351728057237,1.948478943671271,0.98,1.72,D
0.00019212991724979722,1.9480388081867768,0.98,1.74,D
0.0001791700423790116,1.9527922244383331,0.98,1.76,D
0.00021643204208000955,1.9495713226480593,0.98,1.78,D
0.00017706686348537207,1.9477786466308802,0.98,1.8,D
0.00019948815535571172,1.9483910656806216,0.98,1.82,D
0.00017761609318730403,1.946932223574112,0.98,1.84,D
0.00019654418264768104,1.946429722458055,0.98,1.86,D
0.00018711619687388701,1.9552434150003828,0.98,1.88,D
0.00020601342103960087,1.9516949118336537,0.98,1.9,D
0.00019278778296203105,1.9506771584907965,0.98,1.92,D
0.00018868032420226688,1.9532416377284814,0.98,1.94,D
0.0001866988121530964,1.9483016079983217,0.98,1.96,D
0.00021377700539904036,1.9486158853693551,0.98,1.98,D
0.0001954150522055514,1.9498881279452205,0.98,2.0,D
0.00018846157232618255,1.9386909311609228,1.0,0.02,D
0.00016084237616703894,1.9380660726549768,1.0,0.04,D
0.00021464253533393118,1.9436694498638538,1.0,0.06,D
0.00020550177138694363,1.9361676302041229,1.0,0.08,D
0.00018879030671142957,1.9419372973347926,1.0,0.1,D
0.00017458573599146677,1.9376296397225852,1.0,0.12,D
0.00016610505003039267,1.9458661980983532,1.0,0.14,D
0.00020373074836089924,1.943336996555119,1.0,0.16,D
0.00019399732561553058,1.9417481090195252,1.0,0.18,D
0.00023082343461517665,1.9382125069407268,1.0,0.2,D
0.00017489299160240105,1.9418002355244468,1.0,0.22,D
0.00019352599894736415,1.9434196370902466,1.0,0.24,D
0.00020840624688189626,1.9414715736926005,1.0,0.26,D
0.00020088476099772013,1.9394603289277408,1.0,0.28,D
0.00021128071280676776,1.9417298428560157,1.0,0.3,D
0.00019768740444472396,1.9408970636117449,1.0,0.32,D
0.00019882730869642492,1.943710138934668,1.0,0.34,D
0.00018915037727242501,1.9377234058260724,1.0,0.36,D
0.00022096190883883106,1.943294511048284,1.0,0.38,D
0.00020433054962440997,1.94076896391959,1.0,0.4,D
0.000198902306814534,1.947354950102469,1.0,0.42,D
0.00020430538094390574,1.9430563243375858,1.0,0.44,D
0.0001964297229204405,1.944904379689709,1.0,0.46,D
0.00019336571708226458,1.944939004515781,1.0,0.48,D
0.00018234836251436316,1.9404725231075113,1.0,0.5,D
0.00020047393152334167,1.9446102386931592,1.0,0.52,D
0.0002083976330616372,1.9433980276164489,1.0,0.54,D
0.00019547773003310208,1.9365328103365576,1.0,0.56,D
0.0002092077275573917,1.9405620545054612,1.0,0.58,D
0.0002367230859809685,1.937664123457789,1.0,0.6,D
0.00020650601765849177,1.946323532251384,1.0,0.62,D
0.0002262381918008848,1.943453908370821,1.0,0.64,D
0.00020806656122176266,1.9487603681838812,1.0,0.66,D
0.00019183589049958,1.9457548447251176,1.0,0.68,D
0.00019351960758766455,1.9469762053067745,1.0,0.7,D
0.0002075013086689934,1.943133512495941,1.0,0.72,D
0.00021975503916805633,1.9437455275336264,1.0,0.74,D
0.00019731558248343943,1.9430838841347422,1.0,0.76,D
0.000204639454357406,1.9475674055302041,1.0,0.78,D
0.00016885659331067197,1.9427472528285346,1.0,0.8,D
0.00021831553699510603,1.9468184003966642,1.0,0.82,D
0.0001920796889667714,1.9446768799624103,1.0,0.84,D
0.00022780132367409417,1.9492059432412336,1.0,0.86,D
0.00022813133402756154,1.9428275176515104,1.0,0.88,D
0.0002054018198785264,1.94985819781372,1.0,0.9,D
0.0001989446173536565,1.944008495741589,1.0,0.92,D
0.0001917851128747156,1.9418308141268557,1.0,0.94,D
0.00018428677423476642,1.9493256848979954,1.0,0.96,D
0.00021242552845286892,1.945189091943448,1.0,0.98,D
0.0001913599007004998,1.9420844049592414,1.0,1.0,D
0.00022614850401961239,1.948442688281238,1.0,1.02,D
0.0002206570785161978,1.942852732928741,1.0,1.04,D
0.00021463503570090238,1.941722896319333,1.0,1.06,D
0.00022437669248870983,1.9441447609772693,1.0,1.08,D
0.0001839869049980035,1.946564304263314,1.0,1.1,D
0.00022113349534598817,1.9456130356749692,1.0,1.12,D
0.00019106661510956966,1.9465691336644906,1.0,1.14,D
0.0002048525918280778,1.9472625301050466,1.0,1.16,D
0.00020838725888094555,1.9461709782309766,1.0,1.18,D
0.0002203693485568877,1.9438402373248993,1.0,1.2,D
0.00018648739219823414,1.945250309857819,1.0,1.22,D
0.00018160385184235587,1.9467338403917205,1.0,1.24,D
0.00021660715344428523,1.9503185425579466,1.0,1.26,D
0.00023335100514572553,1.94488583699742,1.0,1.28,D
0.00020173627853685723,1.9452483647651335,1.0,1.3,D
0.0001979934938508098,1.9381920229978333,1.0,1.32,D
0.0001887098378837478,1.9479714210828405,1.0,1.34,D
0.00020957001947857708,1.9424863615866117,1.0,1.36,D
0.00018415329369651857,1.9509427214526862,1.0,1.38,D
0.0002133438743074851,1.9438383289349845,1.0,1.4,D
0.00019653725081588186,1.9497226572483457,1.0,1.42,D
0.00020960851897133082,1.9439752303184918,1.0,1.44,D
0.00018426644360151453,1.947656940470996,1.0,1.46,D
0.00019920998733887518,1.9467423995060875,1.0,1.48,D
0.00018639570094329658,1.9471462838970592,1.0,1.5,D
0.00018927053293280193,1.9476192123813423,1.0,1.52,D
0.000205298341576092,1.9412619405521174,1.0,1.54,D
0.00019384189149568672,1.94877962116617,1.0,1.56,D
0.00019905619587522235,1.9518284353110087,1.0,1.58,D
0.0001849964559809052,1.9474153007536399,1.0,1.6,D
0.0001683690861339176,1.9536525525699635,1.0,1.62,D
0.00019012732835362224,1.9492292498542902,1.0,1.64,D
0.00021502089165902077,1.949357051602605,1.0,1.66,D
0.00020404216372861084,1.9432884644962232,1.0,1.68,D
0.00022799924769130233,1.948040734757558,1.0,1.7,D
0.00020070707644544348,1.9485264433689502,1.0,1.72,D
0.00017071648945915938,1.948258463902466,1.0,1.74,D
0.00021975907429723512,1.946909136573557,1.0,1.76,D
0.00020915479306831642,1.9468392507102008,1.0,1.78,D
0.00021222389016672176,1.9496847277350098,1.0,1.8,D
0.00021694931179918472,1.948181287918439,1.0,1.82,D
0.00018734237249578314,1.9531347793677478,1.0,1.84,D
0.00019043527799643742,1.9494710222761826,1.0,1.86,D
0.00020942089404005147,1.9492764648388279,1.0,1.88,D
0.00020135864142291292,1.9517622871291582,1.0,1.9,D
0.00019567249103367415,1.949147277106211,1.0,1.92,D
0.00020831075880137903,1.955064063454189,1.0,1.94,D
0.00019667421294428472,1.9511118329043415,1.0,1.96,D
0.00020421306213368225,1.9518040407751984,1.0,1.98,D
0.0002034323792806453,1.9502434795887986,1.0,2.0,D
0.0001552088344540507,1.938394474444684,0.02,0.02,LNGL
0.00015214311100615415,1.9315811582711824,0.02,0.04,LNGL
0.00013401934610101995,1.9404232347533454,0.02,0.06,LNGL
0.0001359275592618137,1.9331534819758334,0.02,0.08,LNGL
0.00012601884549067366,1.9400191619900662,0.02,0.1,LNGL
0.00012265977245263005,1.9346392874866507,0.02,0.12,LNGL
0.0001135359817483529,1.9422240057552904,0.02,0.14,LNGL
0.00012191047808120481,1.9342161397725317,0.02,0.16,LNGL
0.00012526075669440562,1.9429316947443867,0.02,0.18,LNGL
0.000130416871897352,1.9355665588717161,0.02,0.2,LNGL
0.00013608890443185238,1.9443785922808374,0.02,0.22,LNGL
0.0001318909080405518,1.9352807053893875,0.02,0.24,LNGL
0.00013200436753556163,1.944449515469799,0.02,0.26,LNGL
0.00013718127651117352,1.9363458045784496,0.02,0.28,LNGL
0.0001401387029796945,1.9451270234969844,0.02,0.3,LNGL
0.0001363174160428677,1.9360697526682753,0.02,0.32,LNGL
0.00014454984389457946,1.944285466793509,0.02,0.34,LNGL
0.00015070250931737534,1.9355303350399666,0.02,0.36,LNGL
0.00014521139607394148,1.945026802056904,0.02,0.38,LNGL
0.0001474536760626399,1.934659367394,0.02,0.4,LNGL
0.0001506492746499776,1.9455074581630194,0.02,0.42,LNGL
0.00014700438930741958,1.934368729055692,0.02,0.44,LNGL
0.0001569163546754311,1.9458977270937854,0.02,0.46,LNGL
0.0001626613103161614,1.9365027122733585,0.02,0.48,LNGL
0.00016939229772708022,1.9464317325540246,0.02,0.5,LNGL
0.0001600913625411825,1.936769700844541,0.02,0.52,LNGL
0.00016094701423221845,1.947633931091561,0.02,0.54,LNGL
0.00015654647894795812,1.9381217968323259,0.02,0.56,LNGL
0.00016313824739090765,1.9466869810392764,0.02,0.58,LNGL
0.00017141800130456857,1.9379979801904388,0.02,0.6,LNGL
0.0001879604603667489,1.9460361075245618,0.02,0.62,LNGL
0.00018411397247321943,1.938217235800976,0.02,0.64,LNGL
0.0001994509039429695,1.9459697633041322,0.02,0.66,LNGL
0.0001822980565410661,1.9389384546676984,0.02,0.68,LNGL
0.0001695026797173793,1.9484421430906256,0.02,0.7,LNGL
0.00016955619333999849,1.9389561425966337,0.02,0.72,LNGL
0.00017133877985200883,1.94825527171005,0.02,0.74,LNGL
0.00017217567518885274,1.939846733666909,0.02,0.76,LNGL
0.00017475919336257023,1.9480835401526375,0.02,0.78,LNGL
0.00018915414940196768,1.9389534739951515,0.02,0.8,LNGL
0.00020416107660186785,1.9487247513037504,0.02,0.82,LNGL
0.0002059864439063333,1.9411825954012691,0.02,0.84,LNGL
0.00019492958366719226,1.9488762149441567,0.02,0.86,LNGL
0.00019017079455715757,1.9417714307497207,0.02,0.88,LNGL
0.00020643077242142355,1.948949072618747,0.02,0.9,LNGL
0.00020156044878962608,1.9407742388159712,0.02,0.92,LNGL
0.00019202393788905344,1.949577957176086,0.02,0.94,LNGL
0.00018492194655007018,1.9398134845584947,0.02,0.96,LNGL
0.00018590851323395895,1.9492996191867313,0.02,0.98,LNGL
0.00019203938661167824,1.9409657711839454,0.02,1.0,LNGL
0.00020508892614736206,1.9483365593660862,0.02,1.02,LNGL
0.0002061518782675326,1.9401859151368595,0.02,1.04,LNGL
0.00022505733856500136,1.9490783230922648,0.02,1.06,LNGL
0.00021998423713484767,1.94143434345569,0.02,1.08,LNGL
0.00021888952796399216,1.949669304900091,0.02,1.1,LNGL
0.0002459456050413654,1.942464754488665,0.02,1.12,LNGL
0.0002391493700228013,1.949479862547659,0.02,1.14,LNGL
0.00024108537454109094,1.9437658976613563,0.02,1.16,LNGL
0.00023626833494848953,1.9499913773407171,0.02,1.18,LNGL
0.00024329599582871507,1.941804741156979,0.02,1.2,LNGL
0.00024358434483543487,1.9507231115522414,0.02,1.22,LNGL
0.00023691806215634707,1.9426786739377888,0.02,1.24,LNGL
0.00023572581391189477,1.9501833508193906,0.02,1.26,LNGL
0.0002465893818352155,1.9424997336305556,0.02,1.28,LNGL
0.0002450374165613037,1.9509866772151052,0.02,1.3,LNGL
0.00024712715268680654,1.9425232685763154,0.02,1.32,LNGL
0.0002592528250002069,1.9517253878450678,0.02,1.34,LNGL
0.00026694519779976933,1.9437971086370578,0.02,1.36,LNGL
0.000274579165710821,1.9508682342705004,0.02,1.38,LNGL
0.0002932246543352065,1.9458520138407602,0.02,1.4,LNGL
0.00032845604655422963,1.9528465959286232,0.02,1.42,LNGL
0.00035929529722177376,1.9450642677298244,0.02,1.44,LNGL
0.00033031649552440784,1.9523763530011422,0.02,1.46,LNGL
0.0003282400908574787,1.9438288180641068,0.02,1.48,LNGL
0.00035106356986612806,1.9527829879836736,0.02,1.5,LNGL
0.0003203185127606022,1.94418243385992,0.02,1.52,LNGL
0.00032538157333492817,1.9535775688661392,0.02,1.54,LNGL
0.000321915988593227,1.9435323979102266,0.02,1.56,LNGL
0.00032598949547114507,1.952896942250792,0.02,1.58,LNGL
0.0003219746889393135,1.9428077362875948,0.02,1.6,LNGL
0.00032180755597677424,1.9529519442715813,0.02,1.62,LNGL
0.000327072743996292,1.9430887340618863,0.02,1.64,LNGL
0.0003267568434440065,1.9528436472385815,0.02,1.66,LNGL
0.0003188561703835681,1.9447912511652168,0.02,1.68,LNGL
0.00030177038952547175,1.951937431701986,0.02,1.7,LNGL
0.0003006673295720174,1.9440886897830976,0.02,1.72,LNGL
0.00027630553879503487,1.9521100349870961,0.02,1.74,LNGL
0.00027504642585904045,1.9453766114845013,0.02,1.76,LNGL
0.00026001447463549706,1.951989924137774,0.02,1.78,LNGL
0.00026872352204964354,1.9447225061413482,0.02,1.8,LNGL
0.0002769198246456075,1.9518972134966766,0.02,1.82,LNGL
0.0002568850958178184,1.944846651477957,0.02,1.84,LNGL
0.0002610926083470644,1.9521575227406511,0.02,1.86,LNGL
0.00025837837819511403,1.94481339612689,0.02,1.88,LNGL
0.000248804445813061,1.9531155225646117,0.02,1.9,LNGL
0.0002425059643410256,1.9441500301009391,0.02,1.92,LNGL
0.000250222658184344,1.954138524710739,0.02,1.94,LNGL
0.0002513506281172562,1.9457736372318397,0.02,1.96,LNGL
0.00024451035965506276,1.950886863329102,0.02,1.98,LNGL
0.0002538412532582239,1.9437131217752368,0.02,2.0,LNGL
0.0001424409641134698,1.9388263397771734,0.04,0.02,LNGL
0.00013391555333387505,1.9314384337312782,0.04,0.04,LNGL
0.0001282068117876959,1.9416160146021002,0.04,0.06,LNGL
0.00013292224370882252,1.9326635308189264,0.04,0.08,LNGL
0.00011818930298313606,1.9407724037514298,0.04,0.1,LNGL
0.0001165577437122591,1.9328160949096365,0.04,0.12,LNGL
0.00011144261301829514,1.9431311920423404,0.04,0.14,LNGL
0.00011548789320880319,1.9335688614857105,0.04,0.16,LNGL
0.00011615392866394698,1.9434430415505324,0.04,0.18,LNGL
0.00011978211376031788,1.934215030509883,0.04,0.2,LNGL
0.00012037169168406745,1.9450049021656806,0.04,0.22,LNGL
0.0001277128771461442,1.9333619987190604,0.04,0.24,LNGL
0.00012389839182622045,1.9460044148280318,0.04,0.26,LNGL
0.00013178887983364274,1.9347635739999935,0.04,0.28,LNGL
0.00013631498950535752,1.9455660295455484,0.04,0.3,LNGL
0.00013786028351936525,1.9344572271766638,0.04,0.32,LNGL
0.0001404060910786251,1.9460382927476878,0.04,0.34,LNGL
0.00014016223944830644,1.9343232343032701,0.04,0.36,LNGL
0.00014470227055321007,1.9463018408304977,0.04,0.38,LNGL
0.00014345927750025446,1.9325589841171122,0.04,0.4,LNGL
0.00015479746986931742,1.945713661160451,0.04,0.42,LNGL
0.0001529671951081814,1.934977505792211,0.04,0.44,LNGL
0.00015791386844050007,1.94667096787046,0.04,0.46,LNGL
0.00016115739252655948,1.9360706373992362,0.04,0.48,LNGL
0.00016950937540330662,1.9464669495710538,0.04,0.5,LNGL
0.0001615400476554074,1.9370400150499643,0.04,0.52,LNGL
0.00015817706499685153,1.9474069197773405,0.04,0.54,LNGL
0.00015567008796587987,1.9370215931501191,0.04,0.56,LNGL
0.0001534516841306749,1.9476660540628694,0.04,0.58,LNGL
0.0001609545695882283,1.9371737326132794,0.04,0.6,LNGL
0.00015993270466375289,1.947004681722178,0.04,0.62,LNGL
0.0001769097070280538,1.9373520930609014,0.04,0.64,LNGL
0.00017236283877338786,1.9472027910179122,0.04,0.66,LNGL
0.00016758192794061398,1.938422958085758,0.04,0.68,LNGL
0.00016804992142892988,1.9489020315139107,0.04,0.7,LNGL
0.0001586858814367825,1.9385770571275827,0.04,0.72,LNGL
0.00016305969843046934,1.94895181703043,0.04,0.74,LNGL
0.0001677961148240512,1.9373813256976877,0.04,0.76,LNGL
0.00017928503289411037,1.9499442096427293,0.04,0.78,LNGL
0.00017511707931725976,1.9378662312542865,0.04,0.8,LNGL
0.0001927270823493417,1.9496445109272809,0.04,0.82,LNGL
0.0001930957450927691,1.9376857112748622,0.04,0.84,LNGL
0.00018748159915104887,1.9496187296877505,0.04,0.86,LNGL
0.0001830981569864185,1.9387350887848729,0.04,0.88,LNGL
0.0001851384101028003,1.9494499665629965,0.04,0.9,LNGL
0.00018654308476760898,1.9401499984106378,0.04,0.92,LNGL
0.0001833268915253133,1.949534680056916,0.04,0.94,LNGL
0.00017953144485218748,1.9399800173073893,0.04,0.96,LNGL
0.00017764365322112179,1.9495800345469407,0.04,0.98,LNGL
0.00018631632430152496,1.9413541564894412,0.04,1.0,LNGL
0.00019557802703003326,1.9480073932123785,0.04,1.02,LNGL
0.00019913811823978154,1.9406177733174097,0.04,1.04,LNGL
0.00020993202453834517,1.9503949142867254,0.04,1.06,LNGL
0.00021330749791989017,1.940689379121128,0.04,1.08,LNGL
0.00022457624839326552,1.9506763901392512,0.04,1.1,LNGL
0.00023692089054877326,1.9409480337342613,0.04,1.12,LNGL
0.000233328351516102,1.9507906778194108,0.04,1.14,LNGL
0.00021629505918521012,1.9409965969637248,0.04,1.16,LNGL
0.00023956104000861936,1.950470148729308,0.04,1.18,LNGL
0.00024697064585019906,1.9409727645572499,0.04,1.2,LNGL
0.0002428388299381043,1.9504352003326326,0.04,1.22,LNGL
0.0002427461139800401,1.9423107728948914,0.04,1.24,LNGL
0.00024518826502719477,1.9505617774947668,0.04,1.26,LNGL
0.00023919336152782687,1.9417417987674233,0.04,1.28,LNGL
0.00024236972212668837,1.951324082329695,0.04,1.3,LNGL
0.0002531146684641475,1.9431783830323568,0.04,1.32,LNGL
0.0002599200542943532,1.9520902243849954,0.04,1.34,LNGL
0.0002568380476762853,1.9430462971052604,0.04,1.36,LNGL
0.0002716270218950982,1.952015549868117,0.04,1.38,LNGL
0.00030256913072807613,1.94430587617436,0.04,1.4,LNGL
0.0003256148390544839,1.9521568599162777,0.04,1.42,LNGL
0.0003441530793762924,1.944286272742343,0.04,1.44,LNGL
0.00033985312602940944,1.9524006111482262,0.04,1.46,LNGL
0.0003166661504118238,1.9453915852361747,0.04,1.48,LNGL
0.00032826014840139786,1.9536342250463519,0.04,1.5,LNGL
0.0003018318594680572,1.944293094112741,0.04,1.52,LNGL
0.00029901299047306894,1.9534120692598802,0.04,1.54,LNGL
0.00029438603172231607,1.9432771482960272,0.04,1.56,LNGL
0.000305961594768838,1.9528062588579103,0.04,1.58,LNGL
0.0003174596317863137,1.943001463093985,0.04,1.6,LNGL
0.00032460692011296023,1.9535272146617952,0.04,1.62,LNGL
0.0003342531495305566,1.9436525041651795,0.04,1.64,LNGL
0.00030225079613880733,1.9541852010982521,0.04,1.66,LNGL
0.00031619298236393865,1.943558225815713,0.04,1.68,LNGL
0.00030094609786758753,1.953856384168882,0.04,1.7,LNGL
0.0002972177465351722,1.9432213497791597,0.04,1.72,LNGL
0.00027280957240592317,1.9533788411145974,0.04,1.74,LNGL
